,Date,MSFT,GS,MSFT_norm,GS_norm,Spread,Signal,MSFT_Returns,GS_Returns,Returns,Equity_Curve
2201,2021-06-10,255.750793,368.008972,8.01765421989564,2.781364572938066,5.236289646957574,-1,0.014393334101162836,0.014393334101162836,0.09895646051835005,-1.3084082340727416
2202,2021-06-11,256.397034,372.053802,8.03981104329286,2.8228882915746634,5.2169227517181955,0,0.002526838694885347,0.002526838694885347,0.0,-1.3084082340727416
2203,2021-06-14,258.385468,367.005188,8.107985889789791,2.771059852000988,5.336926037788803,-1,0.007755292520271517,0.007755292520271517,0.06084423870464739,-1.2287991311556936
2204,2021-06-15,256.864288,365.410858,8.055831172562966,2.7546926597249506,5.3011385128380155,0,-0.005887250594139526,-0.005887250594139526,-0.0,-1.2287991311556936
2205,2021-06-16,255.889969,365.115601,8.022425966122096,2.751661588309468,5.270764377812628,-1,-0.0037931275210977278,-0.0037931275210977278,-0.006255950786837383,-1.2364864380471121
2206,2021-06-17,259.389587,355.766327,8.142412810014276,2.655683111332078,5.486729698682199,0,0.013676260987002475,0.013676260987002475,-0.0,-1.2364864380471121
2207,2021-06-18,257.928101,343.297211,8.09230474321024,2.5276767267791813,5.564628016431059,-1,-0.005634327950103768,-0.005634327950103768,0.11421459161204262,-1.095261644491732
2208,2021-06-21,261.109589,351.86911,8.201384278176869,2.6156747692821614,5.585709508894707,0,0.01233478627441209,0.01233478627441209,0.0,-1.095261644491732
2209,2021-06-22,263.9729,351.859283,8.299554892790166,2.6155738865298477,5.683981006260318,-1,0.010965935839299945,0.010965935839299945,0.03165660162529871,-1.0605893829365878
2210,2021-06-23,263.734283,355.323425,8.291373742524904,2.6511363348219192,5.640237407702985,0,-0.0009039450640576652,-0.0009039450640576652,0.0,-1.0605893829365878
2211,2021-06-24,265.146118,362.901306,8.339779490165506,2.7289299129217692,5.610849577243737,-1,0.005353247912786463,0.005353247912786463,-0.06732289292545168,-1.1319913284018985
2212,2021-06-25,263.485748,362.921021,8.282852546712462,2.7291323046447644,5.553720242067698,0,-0.006262094321893841,-0.006262094321893841,0.0,-1.1319913284018985
2213,2021-06-28,267.164337,362.861938,8.408975536160593,2.728525765960022,5.680449770200571,-1,0.01396124468940907,0.01396124468940907,0.03758899520495085,-1.0894409117865536
2214,2021-06-29,269.828796,366.7099,8.5003283712672,2.768028462343385,5.732299908923815,0,0.009973108798574604,0.009973108798574604,0.0,-1.0894409117865536
2215,2021-06-30,269.331726,373.510315,8.483285979642318,2.837840671774213,5.645445307868105,-1,-0.0018421680983226052,-0.0018421680983226052,-0.07532413131873472,-1.171502102089966
2216,2021-07-01,270.027679,369.042328,8.50714721363051,2.7919728763266973,5.715174337303813,0,0.0025839993317384735,0.0025839993317384735,-0.0,-1.171502102089966
2217,2021-07-02,276.042633,368.225525,8.71337410657044,2.7835876789380487,5.929786427632391,-1,0.022275323856707496,0.022275323856707496,0.06899743693481186,-1.0906714596820142
2218,2021-07-06,276.052582,363.993683,8.713715214974236,2.740144118510902,5.973571096463335,0,3.6041534207331694e-05,3.6041534207331694e-05,-0.0,-1.0906714596820142
2219,2021-07-07,278.309418,361.83847,8.791092411234587,2.7180189715420706,6.073073439692516,-1,0.008175384499754523,0.008175384499754523,0.050170499912208566,-1.0359519273097892
2220,2021-07-08,275.813965,353.246918,8.705534064708973,2.6298191738003376,6.075714890908635,0,-0.008966469830352652,-0.008966469830352652,-0.0,-1.0359519273097892
2221,2021-07-09,276.330963,365.863556,8.723259701712374,2.759340000745303,5.963919700967072,-1,0.0018744446097933576,0.0018744446097933576,-0.15625957077989816,-1.1978293308198251
2222,2021-07-12,275.714539,374.464966,8.702125174955627,2.8476409994814706,5.854484175474157,0,-0.0022307453110131936,-0.0022307453110131936,0.0,-1.1978293308198251
2223,2021-07-13,279.353363,370.016663,8.826884793645188,2.8019752775148286,6.02490951613036,-1,0.01319779512969399,0.01319779512969399,0.08189460284561612,-1.0997335734955054
2224,2021-07-14,280.874512,368.46167,8.879038448015391,2.786011913958418,6.093026534056973,0,0.005445250358414366,0.005445250358414366,-0.0,-1.0997335734955054
2225,2021-07-15,279.403076,367.428345,8.828589238521861,2.7754039288119063,6.053185309709955,-1,-0.005238766556361574,-0.005238766556361574,-0.005002000407410501,-1.105234441278173
2226,2021-07-16,279.124695,359.013947,8.819044751783721,2.6890227718662874,6.130021979917434,0,-0.000996341930036726,-0.000996341930036726,-0.0,-1.105234441278173
2227,2021-07-19,275.406372,349.093811,8.691559454433639,2.5871838970308114,6.104375557402827,-1,-0.013321368788239973,-0.013321368788239973,0.07763012977014683,-1.0194349481753127
2228,2021-07-20,277.702972,358.974609,8.770299987166863,2.688618932880786,6.0816810542860775,0,0.008338950124218591,0.008338950124218591,0.0,-1.0194349481753127
2229,2021-07-21,279.770935,367.575958,8.841201540895243,2.7769193053985877,6.0642822354966555,-1,0.007446672194779458,0.007446672194779458,-0.0803894967687191,-1.1013868106475713
2230,2021-07-22,284.48349,366.798492,9.002774775779255,2.7689379367295652,6.233836839049689,0,0.01684433374038652,0.01684433374038652,-0.0,-1.1013868106475713
2231,2021-07-23,287.993073,368.117249,9.12310327664639,2.782476131070995,6.340627145575395,-1,0.012336684283506205,0.012336684283506205,0.026615148475607864,-1.0720732371531099
2232,2021-07-26,287.376648,369.937866,9.101968715603945,2.8011663573729666,6.300802358230978,0,-0.002140416064798867,-0.002140416064798867,0.0,-1.0720732371531099
2233,2021-07-27,284.881195,368.894714,9.016410369078333,2.790457489474142,6.225952879604191,-1,-0.008683562207879914,-0.008683562207879914,-0.017590595623238503,-1.0909316439463665
2234,2021-07-28,284.563019,368.294403,9.0055014830107,2.784294771867109,6.221206711143592,0,-0.0011168725966625992,-0.0011168725966625992,-0.0,-1.0909316439463665
2235,2021-07-29,284.8414,371.561737,9.015045969748838,2.817836813858438,6.1972091558904,-1,0.00097827539565154,0.00097827539565154,-0.03569692577874961,-1.1298745498700093
2236,2021-07-30,283.26062,368.934082,8.960847824954785,2.7908616364358894,6.169986188518895,0,-0.00554968484216134,-0.00554968484216134,-0.0,-1.1298745498700093
2237,2021-08-02,283.171143,372.19162,8.957780043605235,2.8243031139170256,6.133476929688209,-1,-0.0003158822430030517,-0.0003158822430030517,-0.03906711508868477,-1.174015488945557
2238,2021-08-03,285.457794,374.327148,9.03617946793466,2.8462261771391084,6.189953290795552,0,0.008075155454664307,0.008075155454664307,-0.0,-1.174015488945557
2239,2021-08-04,284.851349,371.866791,9.015387078152637,2.8209684600499885,6.194418618102649,-1,-0.0021244646765536945,-0.0021244646765536945,0.020861094590606477,-1.1495242407798265
2240,2021-08-05,287.843903,378.204651,9.117988879159752,2.8860321377319047,6.231956741427847,0,0.010505669046348753,0.010505669046348753,0.0,-1.1495242407798265
2241,2021-08-06,287.784271,391.579163,9.115944354450203,3.023333204325506,6.092611150124697,-1,-0.00020716784124497067,-0.00020716784124497067,-0.14867234166764542,-1.3204267014602855
2242,2021-08-09,286.660828,393.537567,9.077426327664776,3.04343793472772,6.033988392937056,0,-0.0039037679025898386,-0.0039037679025898386,0.0,-1.3204267014602855
2243,2021-08-10,284.781769,401.499237,9.013001479324988,3.1251714426767405,5.887830036648247,-1,-0.006554990485131751,-0.006554990485131751,-0.09207549829902595,-1.4420056479645804
2244,2021-08-11,285.288818,407.325348,9.03038600792459,3.1849815691615584,5.845404438763032,0,0.0017804826544216557,0.0017804826544216557,0.0,-1.4420056479645804
2245,2021-08-12,288.132233,408.417725,9.127874474301686,3.1961957747506906,5.931678699550996,-1,0.009966794422345604,0.009966794422345604,0.01434847418227958,-1.4213150671540593
2246,2021-08-13,291.154633,404.264679,9.231499566234499,3.1535611241995314,6.077938442034967,0,0.010489628211780122,0.010489628211780122,-0.0,-1.4213150671540593
2247,2021-08-16,292.894531,401.87323,9.291153182633293,3.129010808015718,6.162142374617575,-1,0.005975855448606238,0.005975855448606238,0.03652502271990943,-1.3694015020341077
2248,2021-08-17,291.383301,398.546814,9.239339608095966,3.0948622376055215,6.144477370490444,0,-0.005159638846243819,-0.005159638846243819,-0.0,-1.3694015020341077
2249,2021-08-18,289.600281,392.47467,9.178207523852302,3.032526367129654,6.145681156722649,-1,-0.006119156430313133,-0.006119156430313133,0.040024107832298816,-1.3145924286509827
2250,2021-08-19,295.616791,387.327667,9.384487765337441,2.9796878783937317,6.40479988694371,0,0.020775221554429235,0.020775221554429235,-0.0,-1.3145924286509827
2251,2021-08-20,303.177307,389.591156,9.643705329379095,3.002924573229617,6.6407807561494785,-1,0.025575394328666512,0.025575394328666512,0.057757893404049576,-1.2386643392871886
2252,2021-08-23,303.466156,395.082672,9.653608718798003,3.05929978931345,6.594308929484553,0,0.0009527395135811023,0.0009527395135811023,0.0,-1.2386643392871886
2253,2021-08-24,301.444061,402.079895,9.58427978143965,3.1311324050450207,6.453147376394629,-1,-0.006663329534513318,-0.006663329534513318,-0.09844641985731095,-1.3606064088949337
2254,2021-08-25,300.836456,406.567535,9.5634476202486,3.1772019557312894,6.386245664517309,0,-0.0020156476063397655,-0.0020156476063397655,0.0,-1.3606064088949337
2255,2021-08-26,297.927765,405.868835,9.463721120685621,3.170029188962008,6.293691931723613,-1,-0.009668678585948998,-0.009668678585948998,-0.020901999874605837,-1.3890458038830436
2256,2021-08-27,298.555328,413.033386,9.485237555826115,3.243579573003254,6.241657982822861,0,0.002106426703801789,0.002106426703801789,0.0,-1.3890458038830436
2257,2021-08-30,302.410309,407.039948,9.617408268016508,3.1820516884746355,6.435356579541873,-1,0.012912115907708799,0.012912115907708799,0.08602887900142431,-1.269547750493353
2258,2021-08-31,300.70694,408.928802,9.55900707385938,3.201442427279879,6.357564646579501,0,-0.00563264197451685,-0.00563264197451685,0.0,-1.269547750493353
2259,2021-09-01,300.657135,409.077148,9.557299474698544,3.2029653287528372,6.354334145945707,-1,-0.00016562637363803923,-0.00016562637363803923,-0.0018309701601695316,-1.2718722545414167
2260,2021-09-02,299.979767,409.907806,9.534075440397212,3.2114927598377623,6.322582680559449,0,-0.002252958340735911,-0.002252958340735911,0.0,-1.2718722545414167
2261,2021-09-03,299.969818,406.753174,9.533734331993413,3.1791077024756467,6.3546266295177665,-1,-3.316557013000043e-05,-3.316557013000043e-05,0.02860674154298326,-1.235488133680059
2262,2021-09-07,299.013519,405.774139,9.500946953820353,3.169057051675642,6.331889902144711,0,-0.003187984065783578,-0.003187984065783578,-0.0,-1.235488133680059
2263,2021-09-08,299.043427,400.513092,9.501972370459294,3.1150478015064347,6.386924568952859,-1,0.00010002223344307559,0.00010002223344307559,0.049559050893485335,-1.1742585143847117
2264,2021-09-09,296.09491,400.097717,9.4008804087102,3.1107836137337284,6.290096794976472,0,-0.009859828820113048,-0.009859828820113048,0.0,-1.1742585143847117
2265,2021-09-10,294.560883,399.009918,9.348285223128405,3.0996164053197357,6.248668817808669,-1,-0.005180862447112133,-0.005180862447112133,-0.004290538042882597,-1.1792967152128582
2266,2021-09-13,295.835938,404.725861,9.392001373073612,3.158295560902251,6.23370581217136,0,0.004328663694289636,0.004328663694289636,0.0,-1.1792967152128582
2267,2021-09-14,298.625092,399.21759,9.487629463222092,3.101748340085028,6.3858811231370645,-1,0.009428043187910351,0.009428043187910351,0.07620011816887806,-1.0894341661574687
2268,2021-09-15,303.635529,397.496857,9.659415790229955,3.0840835104282296,6.575332279801726,0,0.016778352302692756,0.016778352302692756,-0.0,-1.0894341661574687
2269,2021-09-16,304.033936,392.285248,9.673075452088636,3.0305817845806766,6.642493667507959,-1,0.0013121224690406663,0.0013121224690406663,0.05976919482750043,-1.0243195632286675
2270,2021-09-17,298.704742,387.123077,9.49036031902293,2.9775875830547776,6.512772735968152,0,-0.01752828671073081,-0.01752828671073081,0.0,-1.0243195632286675
2271,2021-09-20,293.156372,373.940765,9.300130583935827,2.8422596176105333,6.457870966325293,-1,-0.018574763704287123,-0.018574763704287123,0.08633890244596876,-0.9358809363855702
2272,2021-09-21,293.654449,371.676147,9.317207501258029,2.819011332601924,6.498196168656104,0,0.0016990147497117913,0.0016990147497117913,-0.0,-0.9358809363855702
2273,2021-09-22,297.419739,381.199463,9.446303094959623,2.916776502972843,6.52952659198678,-1,0.012822179309123882,0.012822179309123882,-0.07380031641967055,-1.0049492456219629
2274,2021-09-23,298.395935,387.518646,9.479772655654582,2.9816484449098763,6.498124210744706,0,0.0032822165848247487,0.0032822165848247487,0.0,-1.0049492456219629
2275,2021-09-24,298.186768,386.519867,9.472601219178829,2.971395104676506,6.501206114502323,-1,-0.0007009713453369759,-0.0007009713453369759,0.008859829230284277,-0.9960455669206493
2276,2021-09-27,293.026917,395.380554,9.295692128974155,3.0623578086504573,6.2333343203236975,0,-0.017304091105746044,-0.017304091105746044,0.0,-0.9960455669206493
2277,2021-09-28,282.418274,385.184814,8.931967404861734,2.9576896176382514,5.974277787223482,-1,-0.036203646779657594,-0.036203646779657594,-0.004034082345310663,-1.000063696757289
2278,2021-09-29,282.896423,380.625885,8.948361076805416,2.9108882229986186,6.037472853806797,0,0.0016930526244913757,0.0016930526244913757,-0.0,-1.000063696757289
2279,2021-09-30,280.824524,373.841858,8.877324574571924,2.8412442507251043,6.03608032384682,-1,-0.0073238783934713725,-0.0073238783934713725,0.048216043591849056,-0.9518445819598137
2280,2021-10-01,287.976593,375.790039,9.122538248352631,2.861244033088557,6.2612942152640745,0,0.025468106909352306,0.025468106909352306,-0.0,-0.9518445819598137
2281,2021-10-04,282.009857,370.004852,8.917964543171712,2.80185402726678,6.116110515904932,-1,-0.02071951729771304,-0.02071951729771304,-0.0020674396492768032,-0.9538124631885068
2282,2021-10-05,287.637909,381.535675,9.110926231201967,2.920228013293487,6.19069821790848,0,0.019956933632996998,0.019956933632996998,0.0,-0.9538124631885068
2283,2021-10-06,291.971008,383.750854,9.259489552479419,2.942968763714567,6.316520788764851,-1,0.015064422541049671,0.015064422541049671,0.02255559519914485,-0.9322986553729276
2284,2021-10-07,293.704285,386.292389,9.318916163275487,2.9690598439936062,6.349856319281881,0,0.005936469555223978,0.005936469555223978,0.0,-0.9322986553729276
2285,2021-10-08,293.704285,388.45813,9.318916163275487,2.991293070093032,6.327623093182455,-1,0.0,0.0,-0.02339113672745663,-0.9541061806915797
2286,2021-10-11,293.0867,380.971985,9.297741830824016,2.9144412422899433,6.383300588534073,0,-0.002102744261970879,-0.002102744261970879,-0.0,-0.9541061806915797
2287,2021-10-12,291.741913,382.247681,9.25163487062515,2.927537377793742,6.324097492831408,-1,-0.004588359007761222,-0.004588359007761222,-0.029817084851007536,-0.9825548456381312
2288,2021-10-13,295.158569,382.030121,9.368777304486581,2.925303934057769,6.443473370428812,0,0.01171122779331335,0.01171122779331335,-0.0,-0.9825548456381312
2289,2021-10-14,301.573547,386.865967,9.588719299257946,2.9749481239678306,6.613771175290115,-1,0.021734005628682995,0.021734005628682995,0.018177780454526893,-0.9646941793695897
2290,2021-10-15,303.027893,401.571228,9.638582566182283,3.1259104932742607,6.512672072908022,0,0.0048225251003197744,0.0048225251003197744,0.0,-0.9646941793695897
2291,2021-10-18,306.095947,409.106812,9.743772937345872,3.203269855664879,6.540503081680993,-1,0.010124658722423296,0.010124658722423296,-0.04533568911585917,-1.0084292547773683
2292,2021-10-19,307.032288,407.593781,9.775876041569488,3.1877372687496193,6.588138772819868,0,0.0030589787587091966,0.0030589787587091966,-0.0,-1.0084292547773683
2293,2021-10-20,306.215454,403.371094,9.747870318189445,3.1443876924068768,6.6034826257825685,-1,-0.002660417265300641,-0.002660417265300641,0.0338683615208456,-0.9742754082083716
2294,2021-10-21,309.55246,403.074371,9.86228189625004,3.1413415712188395,6.720940325031201,0,0.010897575404538395,0.010897575404538395,-0.0,-0.9742754082083716
2295,2021-10-22,307.958649,409.729828,9.807636974532686,3.209665659960758,6.597971314571929,-1,-0.00514875895349054,-0.00514875895349054,-0.08820679466226933,-1.060213119084706
2296,2021-10-25,306.932678,410.15506,9.772460843247815,3.214031038462024,6.558429804785791,0,-0.00333152195378017,-0.00333152195378017,0.0,-1.060213119084706
2297,2021-10-26,308.904938,412.983368,9.840081152874406,3.243066094474177,6.597015058400229,-1,0.006425708767314742,0.006425708767314742,-0.008293240123057766,-1.0690057210628914
2298,2021-10-27,321.914215,406.436707,10.286113287967185,3.175858891854244,7.110254396112941,0,0.04211417623890501,0.04211417623890501,-0.0,-1.0690057210628914
